1.839737970413648019e-02,-7.515899558394213698e-02
1.939737970413648108e-02,-7.517031510533796201e-02
1.939737970413648108e-02,-7.517031508034789644e-02
2.039737970413648196e-02,-7.518149015948553948e-02
2.039737970413648196e-02,-7.518149013189349972e-02
2.139737970413648285e-02,-7.519252251669844567e-02
2.139737970413648285e-02,-7.519252248673954919e-02
2.239737970413648374e-02,-7.520341389298482171e-02
2.239737970413648374e-02,-7.520341386088016944e-02
2.339737970413648463e-02,-7.521416597024677131e-02
2.339737970413648463e-02,-7.521416593631627401e-02
2.439737970413648552e-02,-7.522478039498493863e-02
2.439737970413648552e-02,-7.522478035957730347e-02
2.539737970413648641e-02,-7.523525877712743115e-02
2.539737970413648641e-02,-7.523525874056040397e-02
2.639737970413648729e-02,-7.524560268909628868e-02
2.639737970413648729e-02,-7.524560265164507988e-02
2.739737970413648818e-02,-7.525581366514340342e-02
2.739737970413648818e-02,-7.525581362705024979e-02
2.839737970413648907e-02,-7.526589320092703927e-02
2.839737970413648907e-02,-7.526589316240979433e-02
2.939737970413648996e-02,-7.527584275328928765e-02
2.939737970413648996e-02,-7.527584271454457188e-02
3.039737970413649085e-02,-7.528566374020713436e-02
3.039737970413649085e-02,-7.528566370141104303e-02
3.139737970413648827e-02,-7.529535754089726474e-02
3.139737970413648827e-02,-7.529535750220621437e-02
3.239737970413648915e-02,-7.530492549605889707e-02
3.239737970413648915e-02,-7.530492545761098555e-02
3.339737970413649004e-02,-7.531436890823833830e-02
3.339737970413649004e-02,-7.531436887015488524e-02
3.439737970413649093e-02,-7.532368904230013484e-02
3.439737970413649093e-02,-7.532368900468715267e-02
3.539737970413649182e-02,-7.533288712599015002e-02
3.539737970413649182e-02,-7.533288708893967622e-02
3.639737970413649271e-02,-7.534196435057834151e-02
3.639737970413649271e-02,-7.534196431416964601e-02
3.739737970413649359e-02,-7.535092187156902654e-02
3.739737970413649359e-02,-7.535092183586974968e-02
3.839737970413649448e-02,-7.535976080946825417e-02
3.839737970413649448e-02,-7.535976077453546140e-02
3.939737970413649537e-02,-7.536848225059898654e-02
3.939737970413649537e-02,-7.536848221648016766e-02
4.039737970413649626e-02,-7.537708724795505466e-02
4.039737970413649626e-02,-7.537708721468903972e-02
4.139737970413649715e-02,-7.538557682208606170e-02
4.139737970413649715e-02,-7.538557678970389531e-02
4.239737970413649804e-02,-7.539395196200668336e-02
4.239737970413649804e-02,-7.539395193053237409e-02
4.339737970413649892e-02,-7.540221362612345435e-02
4.339737970413649892e-02,-7.540221359557473801e-02
4.439737970413649981e-02,-7.541036274317394761e-02
4.439737970413649981e-02,-7.541036271356292564e-02
4.539737970413650070e-02,-7.541840021317285092e-02
4.539737970413650070e-02,-7.541840018450660099e-02
4.639737970413650159e-02,-7.542632690836073572e-02
4.639737970413650159e-02,-7.542632688064189461e-02
4.739737970413650248e-02,-7.543414367415168797e-02
4.739737970413650248e-02,-7.543414364737892341e-02
4.839737970413650336e-02,-7.544185133007595689e-02
4.839737970413650336e-02,-7.544185130424449492e-02
4.939737970413650425e-02,-7.544945067071499867e-02
4.939737970413650425e-02,-7.544945064581697058e-02
5.039737970413650514e-02,-7.545694246662566773e-02
5.039737970413650514e-02,-7.545694244265058193e-02
5.139737970413650603e-02,-7.546432746525201518e-02
5.139737970413650603e-02,-7.546432744218704858e-02
5.239737970413650692e-02,-7.547160639182198816e-02
5.239737970413650692e-02,-7.547160636965233316e-02
5.339737970413650781e-02,-7.547877995022765629e-02
5.339737970413650781e-02,-7.547877992893681220e-02
5.439737970413650869e-02,-7.548584882388756356e-02
5.439737970413650869e-02,-7.548584880345757253e-02
5.539737970413650958e-02,-7.549281367658994268e-02
5.539737970413650958e-02,-7.549281365700166724e-02
5.639737970413651047e-02,-7.549967515331559853e-02
5.639737970413651047e-02,-7.549967513454890200e-02
5.739737970413651136e-02,-7.550643388104009979e-02
5.739737970413651136e-02,-7.550643386307404059e-02
5.839737970413651225e-02,-7.551309046951407145e-02
5.839737970413651225e-02,-7.551309045232711126e-02
5.939737970413651313e-02,-7.551964551202194897e-02
5.939737970413651313e-02,-7.551964549559204987e-02
6.039737970413651402e-02,-7.552609958611765373e-02
6.039737970413651402e-02,-7.552609957042245858e-02
6.139737970413651491e-02,-7.553245325433843860e-02
6.139737970413651491e-02,-7.553245323935539601e-02
6.239737970413651580e-02,-7.553870706489536346e-02
6.239737970413651580e-02,-7.553870705060179713e-02
6.339737970413651669e-02,-7.554486155234164946e-02
6.339737970413651669e-02,-7.554486153871488308e-02
6.439737970413651758e-02,-7.555091723821791283e-02
6.439737970413651758e-02,-7.555091722523536724e-02
6.539737970413651846e-02,-7.555687463167533313e-02
6.539737970413651846e-02,-7.555687461931456794e-02
6.639737970413651935e-02,-7.556273423007640877e-02
6.639737970413651935e-02,-7.556273421831521953e-02
6.739737970413652024e-02,-7.556849651957364689e-02
6.739737970413652024e-02,-7.556849650839009280e-02
6.839737970413652113e-02,-7.557416197566688143e-02
6.839737970413652113e-02,-7.557416196503935479e-02
6.939737970413652202e-02,-7.557973106373903904e-02
6.939737970413652202e-02,-7.557973105364629296e-02
7.039737970413652290e-02,-7.558520423957128254e-02
7.039737970413652290e-02,-7.558520422999248645e-02
7.139737970413652379e-02,-7.559058194983746259e-02
7.139737970413652379e-02,-7.559058194075221615e-02
7.239737970413652468e-02,-7.559586463257887690e-02
7.239737970413652468e-02,-7.559586462396722384e-02
7.339737970413652557e-02,-7.560105271765928114e-02
7.339737970413652557e-02,-7.560105270950175094e-02
7.439737970413652646e-02,-7.560614662720104018e-02
7.439737970413652646e-02,-7.560614661947866189e-02
7.539737970413652735e-02,-7.561114677600275225e-02
7.539737970413652735e-02,-7.561114676869706841e-02
7.639737970413652823e-02,-7.561605357193885990e-02
7.639737970413652823e-02,-7.561605356503191266e-02
7.739737970413652912e-02,-7.562086741634191367e-02
7.739737970413652912e-02,-7.562086740981627253e-02
7.839737970413653001e-02,-7.562558870436762726e-02
7.839737970413653001e-02,-7.562558869820638907e-02
7.939737970413653090e-02,-7.563021782534394555e-02
7.939737970413653090e-02,-7.563021781953073452e-02
8.039737970413653179e-02,-7.563475516310383395e-02
8.039737970413653179e-02,-7.563475515762278778e-02
8.139737970413653267e-02,-7.563920109630291322e-02
8.139737970413653267e-02,-7.563920109113872470e-02
8.239737970413653356e-02,-7.564355599872230052e-02
8.239737970413653356e-02,-7.564355599386013429e-02
8.339737970413653445e-02,-7.564782023955696211e-02
8.339737970413653445e-02,-7.564782023498253793e-02
8.439737970413653534e-02,-7.565199418369031314e-02
8.439737970413653534e-02,-7.565199417938982263e-02
8.539737970413653623e-02,-7.565607819195557804e-02
8.539737970413653623e-02,-7.565607818791572625e-02
8.639737970413653712e-02,-7.566007262138416123e-02
8.639737970413653712e-02,-7.566007261759215285e-02
8.739737970413653800e-02,-7.566397782544190265e-02
8.739737970413653800e-02,-7.566397782188540033e-02
8.839737970413653889e-02,-7.566779415425305133e-02
8.839737970413653889e-02,-7.566779415092020344e-02
8.939737970413653978e-02,-7.567152195481334498e-02
8.939737970413653978e-02,-7.567152195169274398e-02
9.039737970413654067e-02,-7.567516157119159870e-02
9.039737970413654067e-02,-7.567516156827229501e-02
9.139737970413654156e-02,-7.567871334472117684e-02
9.139737970413654156e-02,-7.567871334199265110e-02
9.239737970413654244e-02,-7.568217761418095935e-02
9.239737970413654244e-02,-7.568217761163312240e-02
9.339737970413654333e-02,-7.568555471596699613e-02
9.339737970413654333e-02,-7.568555471359016129e-02
9.439737970413654422e-02,-7.568884498425457186e-02
9.439737970413654422e-02,-7.568884498203945488e-02
9.539737970413654511e-02,-7.569204875115141673e-02
9.539737970413654511e-02,-7.569204874908914971e-02
9.639737970413654600e-02,-7.569516634684257672e-02
9.639737970413654600e-02,-7.569516634492462481e-02
9.739737970413654689e-02,-7.569819809972677671e-02
9.739737970413654689e-02,-7.569819809794499366e-02
9.839737970413654777e-02,-7.570114433654533126e-02
9.839737970413654777e-02,-7.570114433489193162e-02
9.939737970413654866e-02,-7.570400538250329769e-02
9.939737970413654866e-02,-7.570400538097081522e-02
1.003973797041365495e-01,-7.570678156138359316e-02
1.003973797041365495e-01,-7.570678155996490855e-02
1.013973797041365504e-01,-7.570947319565439482e-02
1.013973797041365504e-01,-7.570947319434269407e-02
1.023973797041365513e-01,-7.571208060656973993e-02
1.023973797041365513e-01,-7.571208060535852824e-02
1.033973797041365522e-01,-7.571460411426431114e-02
1.033973797041365522e-01,-7.571460411314738514e-02
1.043973797041365531e-01,-7.571704403784183801e-02
1.043973797041365531e-01,-7.571704403681327189e-02
1.053973797041365540e-01,-7.571940069545819718e-02
1.053973797041365540e-01,-7.571940069451235655e-02
1.063973797041365549e-01,-7.572167440439897534e-02
1.063973797041365549e-01,-7.572167440353047563e-02
1.073973797041365558e-01,-7.572386548115185578e-02
1.073973797041365558e-01,-7.572386548035556220e-02
1.083973797041365567e-01,-7.572597424147410605e-02
1.083973797041365567e-01,-7.572597424074514749e-02
1.093973797041365575e-01,-7.572800100045559701e-02
1.093973797041365575e-01,-7.572800099978932442e-02
1.103973797041365584e-01,-7.572994607257708954e-02
1.103973797041365584e-01,-7.572994607196907590e-02
1.113973797041365593e-01,-7.573180977176455220e-02
1.113973797041365593e-01,-7.573180977121059254e-02
1.123973797041365602e-01,-7.573359241143934328e-02
1.123973797041365602e-01,-7.573359241093544081e-02
1.133973797041365611e-01,-7.573529430456463207e-02
1.133973797041365611e-01,-7.573529430410698426e-02
1.143973797041365620e-01,-7.573691576368811462e-02
1.143973797041365620e-01,-7.573691576327312713e-02
1.153973797041365629e-01,-7.573845710098145445e-02
1.153973797041365629e-01,-7.573845710060568559e-02
1.163973797041365638e-01,-7.573991862827635091e-02
1.163973797041365638e-01,-7.573991862793656715e-02
1.173973797041365646e-01,-7.574130065709747117e-02
1.173973797041365646e-01,-7.574130065679057777e-02
1.183973797041365655e-01,-7.574260349869260667e-02
1.183973797041365655e-01,-7.574260349841568929e-02
1.193973797041365664e-01,-7.574382746405992906e-02
1.193973797041365664e-01,-7.574382746381021214e-02
1.203973797041365673e-01,-7.574497286397266493e-02
1.203973797041365673e-01,-7.574497286374753946e-02
1.213973797041365682e-01,-7.574604000900127254e-02
1.213973797041365682e-01,-7.574604000879825438e-02
1.223973797041365691e-01,-7.574702920953325924e-02
1.223973797041365691e-01,-7.574702920935000305e-02
1.233973797041365700e-01,-7.574794077579077856e-02
1.233973797041365700e-01,-7.574794077562507777e-02
1.243973797041365709e-01,-7.574877501784620104e-02
1.243973797041365709e-01,-7.574877501769594623e-02
1.253973797041365579e-01,-7.574953224563549248e-02
1.253973797041365579e-01,-7.574953224549871300e-02
1.263973797041365588e-01,-7.575021276897007938e-02
1.263973797041365588e-01,-7.575021276884491561e-02
1.273973797041365597e-01,-7.575081689754646630e-02
1.273973797041365597e-01,-7.575081689743115576e-02
1.283973797041365605e-01,-7.575134494095471516e-02
1.283973797041365605e-01,-7.575134494084760639e-02
1.293973797041365614e-01,-7.575179720868491229e-02
1.293973797041365614e-01,-7.575179720858443710e-02
1.303973797041365623e-01,-7.575217401013245588e-02
1.303973797041365623e-01,-7.575217401003715711e-02
1.313973797041365632e-01,-7.575247565460184462e-02
1.313973797041365632e-01,-7.575247565451033449e-02
1.323973797041365641e-01,-7.575270245130910629e-02
1.323973797041365641e-01,-7.575270245122009416e-02
1.333973797041365650e-01,-7.575285470938326882e-02
1.333973797041365650e-01,-7.575285470929554732e-02
1.343973797041365659e-01,-7.575293273786627701e-02
1.343973797041365659e-01,-7.575293273777870817e-02
1.353973797041365668e-01,-7.575293684571222930e-02
1.353973797041365668e-01,-7.575293684562373064e-02
1.363973797041365676e-01,-7.575286734178536541e-02
1.363973797041365676e-01,-7.575286734169495162e-02
1.373973797041365685e-01,-7.575272453485724922e-02
1.373973797041365685e-01,-7.575272453476399048e-02
1.383973797041365694e-01,-7.575250873360303561e-02
1.383973797041365694e-01,-7.575250873350607150e-02
1.393973797041365703e-01,-7.575222024659693243e-02
1.393973797041365703e-01,-7.575222024649544417e-02
1.403973797041365712e-01,-7.575185938230680205e-02
1.403973797041365712e-01,-7.575185938220004023e-02
1.413973797041365721e-01,-7.575142644908834655e-02
1.413973797041365721e-01,-7.575142644897560340e-02
1.423973797041365730e-01,-7.575092175517827986e-02
1.423973797041365730e-01,-7.575092175505891701e-02
1.433973797041365739e-01,-7.575034560868718070e-02
1.433973797041365739e-01,-7.575034560856058752e-02
1.443973797041365748e-01,-7.574969831759162386e-02
1.443973797041365748e-01,-7.574969831745725912e-02
1.453973797041365756e-01,-7.574898018972592295e-02
1.453973797041365756e-01,-7.574898018958327317e-02
1.463973797041365765e-01,-7.574819153277320694e-02
1.463973797041365765e-01,-7.574819153262180027e-02
1.473973797041365774e-01,-7.574733265425637185e-02
1.473973797041365774e-01,-7.574733265409576422e-02
1.483973797041365783e-01,-7.574640386152825533e-02
1.483973797041365783e-01,-7.574640386135807202e-02
1.493973797041365792e-01,-7.574540546176188049e-02
1.493973797041365792e-01,-7.574540546158176069e-02
1.503973797041365801e-01,-7.574433776193992274e-02
1.503973797041365801e-01,-7.574433776174953337e-02
1.513973797041365810e-01,-7.574320106884428749e-02
1.513973797041365810e-01,-7.574320106864333713e-02
1.523973797041365819e-01,-7.574199568904507740e-02
1.523973797041365819e-01,-7.574199568883330236e-02
1.533973797041365827e-01,-7.574072192888962884e-02
1.533973797041365827e-01,-7.574072192866679321e-02
1.543973797041365836e-01,-7.573938009449113218e-02
1.543973797041365836e-01,-7.573938009425702778e-02
1.553973797041365845e-01,-7.573797049171704376e-02
1.553973797041365845e-01,-7.573797049147149019e-02
1.563973797041365854e-01,-7.573649342617763680e-02
1.563973797041365854e-01,-7.573649342592046751e-02
1.573973797041365863e-01,-7.573494920321392765e-02
1.573973797041365863e-01,-7.573494920294500388e-02
1.583973797041365872e-01,-7.573333812788597685e-02
1.583973797041365872e-01,-7.573333812760517370e-02
1.593973797041365881e-01,-7.573166050496067669e-02
1.593973797041365881e-01,-7.573166050466789700e-02
1.603973797041365890e-01,-7.572991663889984404e-02
1.603973797041365890e-01,-7.572991663859501843e-02
1.613973797041365899e-01,-7.572810683384789687e-02
1.613973797041365899e-01,-7.572810683353095595e-02
1.623973797041365907e-01,-7.572623139361969735e-02
1.623973797041365907e-01,-7.572623139329059949e-02
1.633973797041365916e-01,-7.572429062168829772e-02
1.633973797041365916e-01,-7.572429062134701516e-02
1.643973797041365925e-01,-7.572228482117271398e-02
1.643973797041365925e-01,-7.572228482081923284e-02
1.653973797041365934e-01,-7.572021429482568566e-02
1.653973797041365934e-01,-7.572021429445999208e-02
1.663973797041365943e-01,-7.571807934502131077e-02
1.663973797041365943e-01,-7.571807934464341860e-02
1.673973797041365952e-01,-7.571588027374288876e-02
1.673973797041365952e-01,-7.571588027335282578e-02
1.683973797041365961e-01,-7.571361738257080531e-02
1.683973797041365961e-01,-7.571361738216861315e-02
1.693973797041365970e-01,-7.571129097267027819e-02
1.693973797041365970e-01,-7.571129097225598459e-02
1.703973797041365978e-01,-7.570890134477925582e-02
1.703973797041365978e-01,-7.570890134435293017e-02
1.713973797041365987e-01,-7.570644879919648240e-02
1.713973797041365987e-01,-7.570644879875818023e-02
1.723973797041365996e-01,-7.570393363576941037e-02
1.723973797041365996e-01,-7.570393363531920106e-02
1.733973797041366005e-01,-7.570135615388250139e-02
1.733973797041366005e-01,-7.570135615342046820e-02
1.743973797041366014e-01,-7.569871665244518044e-02
1.743973797041366014e-01,-7.569871665197140664e-02
1.753973797041366023e-01,-7.569601542988040055e-02
1.753973797041366023e-01,-7.569601542939498329e-02
1.763973797041366032e-01,-7.569325278411286051e-02
1.763973797041366032e-01,-7.569325278361589693e-02
1.773973797041366041e-01,-7.569042901255762512e-02
1.773973797041366041e-01,-7.569042901204922624e-02
1.783973797041366049e-01,-7.568754441210864825e-02
1.783973797041366049e-01,-7.568754441158891122e-02
1.793973797041366058e-01,-7.568459927912755958e-02
1.793973797041366058e-01,-7.568459927859660930e-02
1.803973797041366067e-01,-7.568159390943252074e-02
1.803973797041366067e-01,-7.568159390889048210e-02
1.813973797041366076e-01,-7.567852859828724799e-02
1.813973797041366076e-01,-7.567852859773424590e-02
1.823973797041366085e-01,-7.567540364038997935e-02
1.823973797041366085e-01,-7.567540363982613871e-02
1.833973797041366094e-01,-7.567221932986292754e-02
1.833973797041366094e-01,-7.567221932928837325e-02
1.843973797041366103e-01,-7.566897596024144135e-02
1.843973797041366103e-01,-7.566897595965631218e-02
1.853973797041366112e-01,-7.566567382446365286e-02
1.853973797041366112e-01,-7.566567382386808760e-02
1.863973797041366121e-01,-7.566231321486012462e-02
1.863973797041366121e-01,-7.566231321425427592e-02
1.873973797041366129e-01,-7.565889442314356617e-02
1.873973797041366129e-01,-7.565889442252755892e-02
1.883973797041366138e-01,-7.565541774039889755e-02
1.883973797041366138e-01,-7.565541773977288442e-02
1.893973797041366147e-01,-7.565188345707320183e-02
1.893973797041366147e-01,-7.565188345643732160e-02
1.903973797041366156e-01,-7.564829186296606611e-02
1.903973797041366156e-01,-7.564829186232047142e-02
1.913973797041366165e-01,-7.564464324721995037e-02
1.913973797041366165e-01,-7.564464324656478000e-02
1.923973797041366174e-01,-7.564093789831062564e-02
1.923973797041366174e-01,-7.564093789764604614e-02
1.933973797041366183e-01,-7.563717610403804248e-02
1.933973797041366183e-01,-7.563717610336419261e-02
1.943973797041366192e-01,-7.563335815151696340e-02
1.943973797041366192e-01,-7.563335815083399583e-02
1.953973797041366200e-01,-7.562948432716810887e-02
1.953973797041366200e-01,-7.562948432647617625e-02
1.963973797041366209e-01,-7.562555491670922003e-02
1.963973797041366209e-01,-7.562555491600846114e-02
1.973973797041366218e-01,-7.562157020514635730e-02
1.973973797041366218e-01,-7.562157020443693867e-02
1.983973797041366227e-01,-7.561753047676539330e-02
1.983973797041366227e-01,-7.561753047604746758e-02
1.993973797041366236e-01,-7.561343601512357515e-02
1.993973797041366236e-01,-7.561343601439729500e-02
2.003973797041366245e-01,-7.560928710304123945e-02
2.003973797041366245e-01,-7.560928710230674366e-02
2.013973797041366254e-01,-7.560508402259386029e-02
2.013973797041366254e-01,-7.560508402185131538e-02
2.023973797041366263e-01,-7.560082705510386136e-02
2.023973797041366263e-01,-7.560082705435341999e-02
2.033973797041366272e-01,-7.559651648113314970e-02
2.033973797041366272e-01,-7.559651648037495064e-02
2.043973797041366280e-01,-7.559215258047512209e-02
2.043973797041366280e-01,-7.559215257970931801e-02
2.053973797041366289e-01,-7.558773563214742086e-02
2.053973797041366289e-01,-7.558773563137416440e-02
2.063973797041366298e-01,-7.558326591438449538e-02
2.063973797041366298e-01,-7.558326591360392532e-02
2.073973797041366307e-01,-7.557874370463042724e-02
2.073973797041366307e-01,-7.557874370384271012e-02
2.083973797041366316e-01,-7.557416927953192198e-02
2.083973797041366316e-01,-7.557416927873718271e-02
2.093973797041366325e-01,-7.556954291493127307e-02
2.093973797041366325e-01,-7.556954291412967817e-02
2.103973797041366334e-01,-7.556486488585978378e-02
2.103973797041366334e-01,-7.556486488505147203e-02
2.113973797041366343e-01,-7.556013546653098101e-02
2.113973797041366343e-01,-7.556013546571609119e-02
2.123973797041366351e-01,-7.555535493033435634e-02
2.123973797041366351e-01,-7.555535492951302723e-02
2.133973797041366360e-01,-7.555052354982880192e-02
2.133973797041366360e-01,-7.555052354900118616e-02
2.143973797041366369e-01,-7.554564159673661516e-02
2.143973797041366369e-01,-7.554564159590283767e-02
2.153973797041366378e-01,-7.554070934193733711e-02
2.153973797041366378e-01,-7.554070934109755053e-02
2.163973797041366387e-01,-7.553572705546197918e-02
2.163973797041366387e-01,-7.553572705461632231e-02
2.173973797041366396e-01,-7.553069500648702805e-02
2.173973797041366396e-01,-7.553069500563562577e-02
2.183973797041366405e-01,-7.552561346332901937e-02
2.183973797041366405e-01,-7.552561346247201046e-02
2.193973797041366414e-01,-7.552048269343898668e-02
2.193973797041366414e-01,-7.552048269257650992e-02
2.203973797041366423e-01,-7.551530296339703519e-02
2.203973797041366423e-01,-7.551530296252921548e-02
2.213973797041366431e-01,-7.551007453890709598e-02
2.213973797041366431e-01,-7.551007453803407210e-02
2.223973797041366440e-01,-7.550479768479197162e-02
2.223973797041366440e-01,-7.550479768391386848e-02
2.233973797041366449e-01,-7.549947266498810428e-02
2.233973797041366449e-01,-7.549947266410506064e-02
2.243973797041366458e-01,-7.549409974254102373e-02
2.243973797041366458e-01,-7.549409974165315063e-02
2.253973797041366467e-01,-7.548867917960032370e-02
2.253973797041366467e-01,-7.548867917870774602e-02
2.263973797041366476e-01,-7.548321123741534577e-02
2.263973797041366476e-01,-7.548321123651820230e-02
2.273973797041366485e-01,-7.547769617633040551e-02
2.273973797041366485e-01,-7.547769617542880727e-02
2.283973797041366494e-01,-7.547213425578069845e-02
2.283973797041366494e-01,-7.547213425487477034e-02
2.293973797041366502e-01,-7.546652573428794253e-02
2.293973797041366502e-01,-7.546652573337779557e-02
2.303973797041366511e-01,-7.546087086945621469e-02
2.303973797041366511e-01,-7.546087086854197379e-02
2.313973797041366520e-01,-7.545516991796799577e-02
2.313973797041366520e-01,-7.545516991704977194e-02
2.323973797041366529e-01,-7.544942313558036795e-02
2.323973797041366529e-01,-7.544942313465828609e-02
2.333973797041366538e-01,-7.544363077712105958e-02
2.333973797041366538e-01,-7.544363077619521685e-02
2.343973797041366547e-01,-7.543779309648493414e-02
2.343973797041366547e-01,-7.543779309555545542e-02
2.353973797041366556e-01,-7.543191034663036809e-02
2.353973797041366556e-01,-7.543191034569736442e-02
2.363973797041366565e-01,-7.542598277957582309e-02
2.363973797041366565e-01,-7.542598277863939160e-02
2.373973797041366574e-01,-7.542001064639655694e-02
2.373973797041366574e-01,-7.542001064545680866e-02
2.383973797041366582e-01,-7.541399419722127906e-02
2.383973797041366582e-01,-7.541399419627832501e-02
2.393973797041366591e-01,-7.540793368122909734e-02
2.393973797041366591e-01,-7.540793368028303467e-02
2.403973797041366600e-01,-7.540182934664657610e-02
2.403973797041366600e-01,-7.540182934569751583e-02
2.413973797041366609e-01,-7.539568144074465517e-02
2.413973797041366609e-01,-7.539568143979269443e-02
2.423973797041366618e-01,-7.538949020983598537e-02
2.423973797041366618e-01,-7.538949020888122132e-02
2.433973797041366627e-01,-7.538325589927205583e-02
2.433973797041366627e-01,-7.538325589831459950e-02
2.443973797041366636e-01,-7.537697875344070986e-02
2.443973797041366636e-01,-7.537697875248064450e-02
2.453973797041366645e-01,-7.537065901576357752e-02
2.453973797041366645e-01,-7.537065901480100027e-02
2.463973797041366653e-01,-7.536429692869356378e-02
2.463973797041366653e-01,-7.536429692772857181e-02
2.473973797041366662e-01,-7.535789273371258645e-02
2.473973797041366662e-01,-7.535789273274527689e-02
2.483973797041366671e-01,-7.535144667132941121e-02
2.483973797041366671e-01,-7.535144667035986732e-02
2.493973797041366680e-01,-7.534495898107727851e-02
2.493973797041366680e-01,-7.534495898010559745e-02
2.503973797041366689e-01,-7.533842990151204400e-02
2.503973797041366689e-01,-7.533842990053832289e-02
2.513973797041366698e-01,-7.533185967021011065e-02
2.513973797041366698e-01,-7.533185966923441890e-02
2.523973797041366707e-01,-7.532524852376651370e-02
2.523973797041366707e-01,-7.532524852278894845e-02
2.533973797041366716e-01,-7.531859669779314426e-02
2.533973797041366716e-01,-7.531859669681378877e-02
2.543973797041366725e-01,-7.531190442691705622e-02
2.543973797041366725e-01,-7.531190442593599377e-02
2.553973797041366733e-01,-7.530517194477882870e-02
2.553973797041366733e-01,-7.530517194379612866e-02
2.563973797041366742e-01,-7.529839948403090066e-02
2.563973797041366742e-01,-7.529839948304666020e-02
2.573973797041366751e-01,-7.529158727633619708e-02
2.573973797041366751e-01,-7.529158727535049944e-02
2.583973797041366760e-01,-7.528473555236674108e-02
2.583973797041366760e-01,-7.528473555137965567e-02
2.593973797041366769e-01,-7.527784454180225238e-02
2.593973797041366769e-01,-7.527784454081384857e-02
2.603973797041366778e-01,-7.527091447332892593e-02
2.603973797041366778e-01,-7.527091447233930088e-02
2.613973797041366787e-01,-7.526394557463833568e-02
2.613973797041366787e-01,-7.526394557364754490e-02
2.623973797041366796e-01,-7.525693807242625488e-02
2.623973797041366796e-01,-7.525693807143438163e-02
2.633973797041366804e-01,-7.524989219239165694e-02
